label_index	winner_index	loser_index	evaluator_index
33560	45	22	138
33561	45	22	163
33562	11	22	131
33563	11	22	51
33564	11	22	76
33565	11	22	125
33566	11	22	88
33567	11	22	43
33568	11	22	86
33569	11	22	53
33570	11	22	169
33571	11	22	85
33572	11	22	65
33573	11	22	93
33574	11	22	48
33575	11	22	37
33576	11	22	90
33577	11	22	109
33578	11	22	109
33579	18	22	12
33580	18	22	58
33581	18	22	113
33582	18	22	149
33583	18	22	88
33584	18	22	55
33585	18	22	139
33586	18	22	43
33587	18	22	92
33588	18	22	121
33589	18	22	145
33590	18	22	84
33591	18	22	75
33592	18	22	15
33593	18	22	40
33594	18	22	90
33595	18	22	124
33596	18	22	124
33597	18	22	124
33598	18	22	109
33599	46	22	51
33600	46	22	58
33601	46	22	13
33602	46	22	161
33603	46	22	14
33604	46	22	45
33605	46	22	99
33606	46	22	107
33607	46	22	170
33608	46	22	34
33609	46	22	145
33610	46	22	74
33611	46	22	101
33612	46	22	8
33613	46	22	15
33614	46	22	40
33615	46	22	37
33616	46	22	124
33617	46	22	124
33618	49	22	147
33619	49	22	76
33620	49	22	88
33621	49	22	165
33622	49	22	165
33623	49	22	170
33624	49	22	84
33625	49	22	84
33626	49	22	112
33627	49	22	93
33628	49	22	48
33629	49	22	108
33630	49	22	40
33631	49	22	163
33632	49	22	163
33633	49	22	25
33634	36	22	23
33635	36	22	58
33636	36	22	76
33637	36	22	76
33638	36	22	53
33639	36	22	107
33640	36	22	101
33641	36	22	129
33642	36	22	15
33643	36	22	15
33644	36	22	40
33645	36	22	25
33646	25	22	51
33647	25	22	122
33648	25	22	122
33649	25	22	95
33650	25	22	149
33651	25	22	165
33652	25	22	45
33653	25	22	107
33654	25	22	170
33655	25	22	129
33656	25	22	65
33657	25	22	40
33658	25	22	40
33659	25	22	124
33660	25	22	163
33661	25	22	77
33662	59	22	122
33663	59	22	149
33664	59	22	76
33665	59	22	69
33666	59	22	125
33667	59	22	43
33668	59	22	121
33669	59	22	105
33670	59	22	53
33671	59	22	145
33672	59	22	60
33673	59	22	75
33674	59	22	75
33675	59	22	74
33676	59	22	94
33677	59	22	85
33678	59	22	124
33679	27	22	51
33680	27	22	12
33681	27	22	69
33682	27	22	91
33683	27	22	87
33684	27	22	105
33685	27	22	53
33686	27	22	49
33687	27	22	145
33688	27	22	48
33689	27	22	124
33690	21	22	23
33691	21	22	113
33692	21	22	145
33693	21	22	94
33694	21	22	94
33695	21	22	40
33696	21	22	90
33697	21	22	109
33698	38	22	78
33699	38	22	13
33700	38	22	43
33701	38	22	121
33702	38	22	121
33703	38	22	110
33704	38	22	34
33705	38	22	84
33706	38	22	112
33707	38	22	129
33708	38	22	65
33709	38	22	163
33710	38	22	77
33711	56	22	51
33712	56	22	135
33713	56	22	135
33714	56	22	125
33715	56	22	139
33716	56	22	43
33717	56	22	121
33718	56	22	53
33719	56	22	93
33720	56	22	15
33721	56	22	64
33722	56	22	64
33723	56	22	90
33724	56	22	124
33725	56	22	77
33726	71	22	131
33727	71	22	12
33728	71	22	113
33729	71	22	165
33730	71	22	99
33731	71	22	91
33732	71	22	43
33733	71	22	121
33734	71	22	73
33735	71	22	105
33736	71	22	170
33737	71	22	74
33738	71	22	85
33739	71	22	36
33740	71	22	57
33741	71	22	126
33742	53	22	122
33743	53	22	122
33744	53	22	58
33745	53	22	156
33746	53	22	45
33747	53	22	105
33748	53	22	1
33749	53	22	110
33750	53	22	145
33751	53	22	145
33752	53	22	84
33753	53	22	85
33754	53	22	85
33755	53	22	48
33756	53	22	96
33757	53	22	15
33758	53	22	40
33759	39	22	131
33760	39	22	51
33761	39	22	12
33762	39	22	12
33763	39	22	122
33764	39	22	38
33765	39	22	121
33766	39	22	110
33767	39	22	29
33768	39	22	101
33769	39	22	101
33770	39	22	101
33771	39	22	94
33772	39	22	108
33773	39	22	40
33774	39	22	25
33775	79	22	147
33776	79	22	149
33777	79	22	149
33778	79	22	76
33779	79	22	88
33780	79	22	88
33781	79	22	165
33782	79	22	43
33783	79	22	110
33784	79	22	145
33785	79	22	74
33786	79	22	101
33787	79	22	85
33788	79	22	48
33789	79	22	108
33790	79	22	64
33791	79	22	64
33792	79	22	104
33793	60	22	23
33794	60	22	122
33795	60	22	156
33796	60	22	9
33797	60	22	125
33798	60	22	13
33799	60	22	13
33800	60	22	161
33801	60	22	31
33802	60	22	87
33803	60	22	49
33804	60	22	34
33805	60	22	159
33806	60	22	108
33807	60	22	163
33808	48	22	12
33809	48	22	139
33810	48	22	14
33811	48	22	105
33812	48	22	105
33813	48	22	170
33814	48	22	34
33815	48	22	60
33816	48	22	101
33817	48	22	94
33818	48	22	65
33819	48	22	93
33820	48	22	15
33821	48	22	90
33822	48	22	25
33823	75	22	135
33824	75	22	156
33825	75	22	97
33826	75	22	161
33827	75	22	14
33828	75	22	99
33829	75	22	105
33830	75	22	53
33831	75	22	151
33832	75	22	34
33833	75	22	106
33834	75	22	15
33835	75	22	37
33836	75	22	37
33837	75	22	90
33838	29	22	149
33839	29	22	55
33840	29	22	91
33841	29	22	121
33842	29	22	121
33843	29	22	105
33844	29	22	49
33845	29	22	19
33846	29	22	145
33847	29	22	163
33848	37	22	156
33849	37	22	165
33850	37	22	31
33851	37	22	99
33852	37	22	105
33853	37	22	53
33854	37	22	170
33855	37	22	33
33856	37	22	145
33857	37	22	158
33858	37	22	108
33859	37	22	40
33860	37	22	37
33861	37	22	90
33862	37	22	25
33863	37	22	25
33864	61	22	23
33865	61	22	23
33866	61	22	113
33867	61	22	127
33868	61	22	31
33869	61	22	14
33870	61	22	105
33871	61	22	151
33872	61	22	151
33873	61	22	60
33874	61	22	94
33875	61	22	63
33876	61	22	93
33877	73	22	122
33878	73	22	165
33879	73	22	165
33880	73	22	31
33881	73	22	31
33882	73	22	45
33883	73	22	43
33884	73	22	107
33885	73	22	34
33886	73	22	75
33887	73	22	112
33888	73	22	159
33889	73	22	85
33890	73	22	93
33891	77	22	51
33892	77	22	12
33893	77	22	12
33894	77	22	78
33895	77	22	76
33896	77	22	125
33897	77	22	125
33898	77	22	139
33899	77	22	110
33900	77	22	151
33901	77	22	170
33902	77	22	34
33903	77	22	112
33904	77	22	94
33905	77	22	103
33906	77	22	40
33907	77	22	64
33908	14	22	51
33909	14	22	125
33910	14	22	139
33911	14	22	139
33912	14	22	99
33913	14	22	91
33914	14	22	43
33915	14	22	53
33916	14	22	117
33917	14	22	75
33918	14	22	75
33919	14	22	68
33920	14	22	85
33921	14	22	85
33922	14	22	65
33923	14	22	90
33924	14	22	163
33925	14	22	47
33926	1	22	23
33927	1	22	23
33928	1	22	122
33929	1	22	122
33930	1	22	113
33931	1	22	76
33932	1	22	45
33933	1	22	43
33934	1	22	121
33935	1	22	151
33936	1	22	107
33937	1	22	49
33938	1	22	145
33939	1	22	84
33940	1	22	129
33941	1	22	22
33942	1	22	77
33943	4	22	131
33944	4	22	23
33945	4	22	12
33946	4	22	149
33947	4	22	76
33948	4	22	45
33949	4	22	99
33950	4	22	121
33951	4	22	34
33952	4	22	112
33953	4	22	85
33954	4	22	85
33955	4	22	158
33956	4	22	108
33957	4	22	77
33958	4	22	47
33959	4	22	126
33960	13	22	113
33961	13	22	113
33962	13	22	88
33963	13	22	31
33964	13	22	73
33965	13	22	53
33966	13	22	170
33967	13	22	145
33968	13	22	60
33969	13	22	68
33970	13	22	108
33971	13	22	77
33972	51	22	51
33973	51	22	122
33974	51	22	58
33975	51	22	113
33976	51	22	157
33977	51	22	88
33978	51	22	165
33979	51	22	130
33980	51	22	151
33981	51	22	145
33982	51	22	60
33983	51	22	158
33984	51	22	64
33985	51	22	25
33986	9	22	51
33987	9	22	12
33988	9	22	122
33989	9	22	55
33990	9	22	55
33991	9	22	91
33992	9	22	43
33993	9	22	151
33994	9	22	112
33995	9	22	101
33996	9	22	22
33997	9	22	25
33998	68	22	51
33999	68	22	51
34000	68	22	76
34001	68	22	88
34002	68	22	165
34003	68	22	45
34004	68	22	105
34005	68	22	84
34006	68	22	103
34007	68	22	146
34008	68	22	65
34009	68	22	40
34010	68	22	64
34011	68	22	90
34012	68	22	163
34013	68	22	163
34014	68	22	25
34015	68	22	109
34016	17	22	58
34017	17	22	149
34018	17	22	149
34019	17	22	125
34020	17	22	165
34021	17	22	31
34022	17	22	45
34023	17	22	105
34024	17	22	169
34025	17	22	145
34026	17	22	83
34027	17	22	93
34028	17	22	15
34029	17	22	136
34030	50	22	131
34031	50	22	51
34032	50	22	135
34033	50	22	149
34034	50	22	149
34035	50	22	38
34036	50	22	55
34037	50	22	60
34038	50	22	79
34039	50	22	79
34040	50	22	74
34041	50	22	74
34042	50	22	108
34043	50	22	108
34044	50	22	124
34045	50	22	25
34046	15	22	12
34047	15	22	76
34048	15	22	125
34049	15	22	144
34050	15	22	165
34051	15	22	31
34052	15	22	45
34053	15	22	105
34054	15	22	151
34055	15	22	169
34056	15	22	145
34057	15	22	101
34058	15	22	27
34059	15	22	93
34060	15	22	111
34061	40	22	23
34062	40	22	58
34063	40	22	113
34064	40	22	149
34065	40	22	149
34066	40	22	161
34067	40	22	121
34068	40	22	145
34069	40	22	60
34070	40	22	112
34071	40	22	146
34072	40	22	146
34073	40	22	15
34074	40	22	108
34075	40	22	108
34076	40	22	138
34077	47	22	23
34078	47	22	76
34079	47	22	28
34080	47	22	139
34081	47	22	170
34082	47	22	34
34083	47	22	145
34084	47	22	145
34085	47	22	84
34086	47	22	93
34087	47	22	40
34088	47	22	25
34089	47	22	109
34090	31	22	23
34091	31	22	51
34092	31	22	78
34093	31	22	88
34094	70	22	51
34095	70	22	120
34096	70	22	58
34097	70	22	76
34098	70	22	88
34099	70	22	161
34100	70	22	31
34101	70	22	139
34102	70	22	99
34103	70	22	91
34104	70	22	121
34105	70	22	155
34106	70	22	170
34107	70	22	145
34108	70	22	112
34109	70	22	90
34110	70	22	109
34111	8	22	51
34112	8	22	113
34113	8	22	13
34114	8	22	13
34115	8	22	105
34116	8	22	105
34117	8	22	145
34118	8	22	84
34119	8	22	129
34120	8	22	108
34121	44	22	58
34122	44	22	31
34123	44	22	91
34124	44	22	151
34125	44	22	170
34126	44	22	34
34127	44	22	34
34128	44	22	34
34129	44	22	64
34130	44	22	64
34131	44	22	37
34132	44	22	59
34133	54	22	51
34134	54	22	156
34135	54	22	149
34136	54	22	157
34137	54	22	43
34138	54	22	49
34139	54	22	145
34140	54	22	84
34141	54	22	84
34142	54	22	84
34143	54	22	65
34144	54	22	37
34145	54	22	90
34146	54	22	7
34147	23	22	51
34148	23	22	122
34149	23	22	113
34150	23	22	125
34151	23	22	13
34152	23	22	165
34153	23	22	28
34154	23	22	45
34155	23	22	43
34156	23	22	155
34157	23	22	112
34158	23	22	74
34159	23	22	74
34160	23	22	85
34161	23	22	119
34162	23	22	48
34163	23	22	108
34164	23	22	40
34165	23	22	118
34166	24	22	23
34167	24	22	23
34168	24	22	51
34169	24	22	12
34170	24	22	76
34171	24	22	125
34172	24	22	161
34173	24	22	31
34174	24	22	55
34175	24	22	139
34176	24	22	139
34177	24	22	99
34178	24	22	60
34179	24	22	85
34180	24	22	93
34181	24	22	124
34182	24	22	25
34183	24	22	109
34184	57	22	51
34185	57	22	76
34186	57	22	31
34187	57	22	99
34188	57	22	91
34189	57	22	105
34190	57	22	53
34191	57	22	145
34192	57	22	84
34193	57	22	84
34194	57	22	101
34195	57	22	48
34196	57	22	48
34197	57	22	64
34198	57	22	124
34199	30	22	78
34200	30	22	55
34201	30	22	139
34202	30	22	91
34203	30	22	151
34204	30	22	151
34205	30	22	112
34206	30	22	112
34207	30	22	160
34208	30	22	93
34209	30	22	93
34210	30	22	37
34211	30	22	109
34212	7	22	23
34213	7	22	23
34214	7	22	51
34215	7	22	91
34216	7	22	145
34217	7	22	145
34218	7	22	84
34219	7	22	101
34220	7	22	64
34221	7	22	64
34222	7	22	163
34223	7	22	163
34224	58	22	51
34225	58	22	76
34226	58	22	31
34227	58	22	31
34228	58	22	55
34229	58	22	45
34230	58	22	45
34231	58	22	99
34232	58	22	100
34233	58	22	169
34234	58	22	107
34235	58	22	107
34236	58	22	170
34237	58	22	85
34238	58	22	158
34239	58	22	40
34240	33	22	23
34241	33	22	95
34242	33	22	156
34243	33	22	78
34244	33	22	78
34245	33	22	76
34246	33	22	76
34247	33	22	125
34248	33	22	99
34249	33	22	52
34250	33	22	110
34251	33	22	151
34252	33	22	170
34253	33	22	145
34254	33	22	68
34255	33	22	101
34256	33	22	48
34257	33	22	163
34258	65	22	23
34259	65	22	51
34260	65	22	51
34261	65	22	78
34262	65	22	147
34263	65	22	165
34264	65	22	55
34265	65	22	91
34266	65	22	130
34267	65	22	121
34268	65	22	151
34269	65	22	75
34270	65	22	75
34271	65	22	101
34272	65	22	93
34273	65	22	163
34274	65	22	163
34275	65	22	115
34276	0	22	23
34277	0	22	122
34278	0	22	149
34279	0	22	125
34280	0	22	165
34281	0	22	31
34282	0	22	87
34283	0	22	105
34284	0	22	151
34285	0	22	34
34286	0	22	34
34287	0	22	112
34288	0	22	101
34289	0	22	4
34290	0	22	48
34291	0	22	57
34292	0	22	109
34293	3	22	131
34294	3	22	23
34295	3	22	149
34296	3	22	91
34297	3	22	91
34298	3	22	43
34299	3	22	34
34300	3	22	74
34301	3	22	74
34302	3	22	48
34303	62	22	131
34304	62	22	149
34305	62	22	149
34306	62	22	139
34307	62	22	139
34308	62	22	53
34309	62	22	53
34310	62	22	151
34311	62	22	151
34312	62	22	79
34313	62	22	74
34314	62	22	63
34315	62	22	108
34316	62	22	124
34317	62	22	124
34318	76	22	23
34319	76	22	156
34320	76	22	161
34321	76	22	55
34322	76	22	169
34323	76	22	145
34324	76	22	108
34325	76	22	40
34326	76	22	64
34327	76	22	163
34328	69	22	78
34329	69	22	139
34330	69	22	130
34331	69	22	43
34332	69	22	121
34333	69	22	105
34334	69	22	53
34335	69	22	34
34336	69	22	34
34337	69	22	158
34338	69	22	37
34339	69	22	90
34340	78	22	51
34341	78	22	58
34342	78	22	125
34343	78	22	139
34344	78	22	99
34345	78	22	91
34346	78	22	110
34347	78	22	170
34348	78	22	145
34349	78	22	65
34350	78	22	93
34351	78	22	167
34352	78	22	15
34353	78	22	108
34354	78	22	40
34355	10	22	135
34356	10	22	156
34357	10	22	156
34358	10	22	113
34359	10	22	13
34360	10	22	88
34361	10	22	55
34362	10	22	43
34363	10	22	107
34364	10	22	170
34365	10	22	42
34366	10	22	75
34367	10	22	85
34368	10	22	40
34369	10	22	64
34370	10	22	37
34371	10	22	124
34372	10	22	163
34373	72	22	156
34374	72	22	156
34375	72	22	165
34376	72	22	31
34377	72	22	91
34378	72	22	43
34379	72	22	43
34380	72	22	53
34381	72	22	74
34382	72	22	158
34383	72	22	40
34384	72	22	37
34385	72	22	115
34386	19	22	23
34387	19	22	161
34388	19	22	161
34389	19	22	55
34390	19	22	121
34391	19	22	105
34392	19	22	84
34393	19	22	29
34394	19	22	15
34395	19	22	40
34396	19	22	163
34397	19	22	25
34398	19	22	77
34399	63	22	58
34400	63	22	156
34401	63	22	76
34402	63	22	69
34403	63	22	13
34404	63	22	88
34405	63	22	161
34406	63	22	152
34407	63	22	55
34408	63	22	45
34409	63	22	99
34410	63	22	91
34411	63	22	91
34412	63	22	53
34413	63	22	145
34414	63	22	74
34415	63	22	129
34416	63	22	25
34417	55	22	53
34418	55	22	85
34419	55	22	37
34420	42	22	121
34421	42	22	105
34422	42	22	105
34423	42	22	53
34424	42	22	169
34425	42	22	112
34426	42	22	85
34427	42	22	108
34428	42	22	108
34429	42	22	126
34430	41	22	23
34431	41	22	58
34432	41	22	125
34433	41	22	125
34434	41	22	88
34435	41	22	31
34436	41	22	121
34437	41	22	105
34438	41	22	107
34439	41	22	60
34440	41	22	141
34441	41	22	93
34442	41	22	93
34443	41	22	37
34444	41	22	77
34445	6	22	95
34446	6	22	76
34447	6	22	165
34448	6	22	165
34449	6	22	155
34450	6	22	53
34451	6	22	74
34452	6	22	83
34453	6	22	93
34454	6	22	37
34455	2	22	135
34456	2	22	78
34457	2	22	76
34458	2	22	13
34459	2	22	88
34460	2	22	28
34461	2	22	91
34462	2	22	43
34463	2	22	26
34464	2	22	151
34465	2	22	107
34466	2	22	107
34467	2	22	34
34468	2	22	145
34469	2	22	145
34470	2	22	79
34471	2	22	37
34472	2	22	70
34473	2	22	90
34474	28	22	51
34475	28	22	51
34476	28	22	51
34477	28	22	58
34478	28	22	113
34479	28	22	87
34480	28	22	87
34481	28	22	105
34482	28	22	107
34483	28	22	158
34484	28	22	90
34485	28	22	90
34486	20	19	135
34487	20	19	135
34488	20	19	95
34489	20	19	89
34490	20	19	165
34491	20	19	121
34492	20	19	105
34493	20	19	151
34494	20	19	94
34495	20	19	85
34496	20	19	63
34497	20	19	40
34498	20	19	40
34499	67	19	135
34500	67	19	113
34501	67	19	78
34502	67	19	139
34503	67	19	45
34504	34	19	135
34505	34	19	135
34506	34	19	156
34507	34	19	156
34508	34	19	139
34509	34	19	48
34510	34	19	90
34511	64	19	78
34512	64	19	125
34513	64	19	13
34514	64	19	88
34515	64	19	53
34516	64	19	85
34517	52	19	13
34518	52	19	93
34519	52	19	90
34520	16	19	156
34521	16	19	88
34522	16	19	139
34523	16	19	45
34524	16	19	170
34525	16	19	170
34526	16	19	15
34527	12	19	125
34528	12	19	125
34529	26	19	135
34530	26	19	12
34531	26	19	9
34532	26	19	121
34533	26	19	121
34534	26	19	87
34535	26	19	17
34536	26	19	170
34537	26	19	60
34538	26	19	85
34539	26	19	39
34540	26	19	15
34541	26	19	40
34542	26	19	37
34543	26	19	118
34544	26	19	109
34545	43	19	125
34546	43	19	13
34547	43	19	88
34548	43	19	31
34549	43	19	130
34550	43	19	170
34551	43	19	85
34552	43	19	85
34553	43	19	85
34554	43	19	108
34555	74	19	95
34556	74	19	95
34557	74	19	78
34558	74	19	128
34559	74	19	53
34560	74	19	151
34561	74	19	63
34562	74	19	4
34563	74	19	37
34564	74	19	37
34565	32	19	147
34566	32	19	149
34567	32	19	76
34568	32	19	14
34569	32	19	84
34570	32	19	168
34571	32	19	134
34572	32	19	163
34573	66	19	58
34574	66	19	165
34575	66	19	130
34576	66	19	151
34577	66	19	44
34578	66	19	106
34579	66	19	90
34580	35	19	95
34581	35	19	45
34582	35	19	121
34583	35	19	116
34584	35	19	37
34585	5	19	58
34586	5	19	78
34587	5	19	139
34588	5	19	45
34589	5	19	45
34590	5	19	169
34591	45	19	95
34592	45	19	149
34593	45	19	149
34594	45	19	76
34595	45	19	139
34596	45	19	139
34597	45	19	102
34598	45	19	110
34599	45	19	170
34600	45	19	60
34601	45	19	85
34602	45	19	40
34603	11	19	135
34604	11	19	95
34605	11	19	95
34606	11	19	95
34607	11	19	156
34608	11	19	130
34609	11	19	85
34610	18	19	58
34611	18	19	95
34612	18	19	125
34613	18	19	139
34614	18	19	151
34615	18	19	170
34616	18	19	90
34617	46	19	12
34618	46	19	139
34619	46	19	105
34620	46	19	170
34621	46	19	84
34622	46	19	101
34623	46	19	94
34624	46	19	158
34625	46	19	15
34626	46	19	90
34627	46	19	90
34628	46	19	124
34629	46	19	77
34630	49	19	31
34631	49	19	31
34632	49	19	170
34633	49	19	60
34634	49	19	112
34635	49	19	112
34636	49	19	65
34637	49	19	108
34638	49	19	25
34639	36	19	131
34640	36	19	135
34641	36	19	135
34642	36	19	152
34643	36	19	48
34644	25	19	51
34645	25	19	95
34646	25	19	156
34647	25	19	45
34648	25	19	60
34649	25	19	79
34650	25	19	79
34651	25	19	85
34652	25	19	15
34653	25	19	124
34654	59	19	135
34655	59	19	113
34656	59	19	13
34657	59	19	165
34658	59	19	73
34659	59	19	151
34660	59	19	96
34661	59	19	37
34662	59	19	77
34663	59	19	81
34664	27	19	77
34665	21	19	131
34666	21	19	147
34667	21	19	60
34668	21	19	112
34669	38	19	135
34670	38	19	124
34671	38	19	57
34672	56	19	135
34673	56	19	139
34674	56	19	87
34675	56	19	53
34676	56	19	84
34677	56	19	112
34678	56	19	112
34679	56	19	90
34680	56	19	41
34681	71	19	12
34682	71	19	113
34683	71	19	13
34684	71	19	13
34685	71	19	53
34686	71	19	5
34687	71	19	124
34688	71	19	7
34689	53	19	135
34690	53	19	122
34691	53	19	58
34692	53	19	156
34693	53	19	139
34694	53	19	45
34695	53	19	112
34696	53	19	112
34697	53	19	112
34698	53	19	158
34699	53	19	48
34700	53	19	108
34701	39	19	131
34702	39	19	58
34703	39	19	53
34704	39	19	110
34705	39	19	151
34706	39	19	15
34707	39	19	15
34708	39	19	40
34709	79	19	122
34710	79	19	113
34711	79	19	45
34712	79	19	110
34713	79	19	151
34714	79	19	19
34715	79	19	34
34716	79	19	85
34717	60	19	135
34718	60	19	125
34719	60	19	125
34720	60	19	112
34721	48	19	131
34722	48	19	165
34723	48	19	105
34724	48	19	53
34725	48	19	53
34726	48	19	60
34727	48	19	24
34728	48	19	77
34729	75	19	12
34730	75	19	79
34731	75	19	94
34732	75	19	37
34733	29	19	113
34734	29	19	92
34735	29	19	121
34736	29	19	48
34737	29	19	163
34738	37	19	135
34739	37	19	125
34740	37	19	92
34741	37	19	44
34742	37	19	104
34743	61	19	23
34744	61	19	23
34745	61	19	23
34746	61	19	78
34747	61	19	45
34748	61	19	148
34749	61	19	112
34750	61	19	93
34751	61	19	93
34752	61	19	124
34753	73	19	135
34754	73	19	156
34755	73	19	156
34756	73	19	125
34757	73	19	45
34758	73	19	112
34759	77	19	135
34760	77	19	135
34761	77	19	156
34762	77	19	69
34763	77	19	139
34764	77	19	92
34765	77	19	60
34766	77	19	22
34767	14	19	66
34768	14	19	88
34769	14	19	88
34770	14	19	139
34771	14	19	139
34772	14	19	87
34773	14	19	1
34774	14	19	169
34775	14	19	107
34776	14	19	37
34777	1	19	58
34778	1	19	58
34779	1	19	95
34780	1	19	31
34781	1	19	139
34782	1	19	130
34783	1	19	43
34784	1	19	151
34785	1	19	170
34786	1	19	170
34787	1	19	85
34788	4	19	156
34789	4	19	110
34790	4	19	3
34791	4	19	60
34792	4	19	112
34793	4	19	56
34794	4	19	18
34795	22	19	156
34796	22	19	125
34797	22	19	125
34798	22	19	80
34799	22	19	37
34800	22	19	90
34801	22	19	90
34802	13	19	80
34803	13	19	53
34804	13	19	169
34805	13	19	142
34806	51	19	139
34807	51	19	105
34808	51	19	53
34809	51	19	117
34810	51	19	112
34811	9	19	12
34812	9	19	113
34813	9	19	130
34814	9	19	141
34815	9	19	37
34816	9	19	37
34817	68	19	135
34818	68	19	58
34819	68	19	95
34820	68	19	125
34821	68	19	31
34822	68	19	139
34823	68	19	45
34824	68	19	130
34825	68	19	121
34826	68	19	121
34827	68	19	121
34828	68	19	110
34829	68	19	40
34830	68	19	57
34831	50	19	156
34832	50	19	13
34833	50	19	97
34834	50	19	165
34835	50	19	45
34836	50	19	60
34837	50	19	48
34838	50	19	48
34839	50	19	18
34840	15	19	12
34841	15	19	139
34842	15	19	45
34843	15	19	92
34844	15	19	121
34845	15	19	121
34846	15	19	143
34847	15	19	151
34848	15	19	169
34849	15	19	60
34850	15	19	75
34851	15	19	158
34852	15	19	154
34853	15	19	124
34854	40	19	13
34855	40	19	43
34856	40	19	43
34857	40	19	121
34858	40	19	48
34859	40	19	37
34860	47	19	139
34861	47	19	45
34862	47	19	53
34863	47	19	117
34864	47	19	163
34865	31	19	88
34866	31	19	37
34867	70	19	78
34868	70	19	13
34869	70	19	139
34870	70	19	130
34871	70	19	3
34872	70	19	10
34873	8	19	156
34874	8	19	121
34875	8	19	163
34876	44	19	12
34877	44	19	156
34878	44	19	113
34879	44	19	169
34880	44	19	170
34881	44	19	16
34882	44	19	48
34883	44	19	108
34884	54	19	58
34885	54	19	121
34886	54	19	33
34887	54	19	84
34888	54	19	79
34889	54	19	24
34890	54	19	70
34891	23	19	58
34892	23	19	78
34893	23	19	165
34894	23	19	151
34895	23	19	158
34896	23	19	40
34897	23	19	115
34898	24	19	165
34899	24	19	165
34900	24	19	53
34901	24	19	170
34902	24	19	84
34903	24	19	60
34904	24	19	108
34905	24	19	136
34906	24	19	163
34907	57	19	131
34908	57	19	23
34909	57	19	135
34910	57	19	156
34911	57	19	55
34912	57	19	99
34913	57	19	79
34914	57	19	40
34915	57	19	20
34916	57	19	90
34917	30	19	156
34918	30	19	169
34919	30	19	112
34920	30	19	159
34921	30	19	90
34922	30	19	90
34923	30	19	50
34924	7	19	95
34925	7	19	97
34926	58	19	135
34927	58	19	12
34928	58	19	95
34929	58	19	125
34930	58	19	45
34931	58	19	105
34932	58	19	105
34933	58	19	112
34934	58	19	15
34935	58	19	124
34936	33	19	131
34937	33	19	156
34938	33	19	13
34939	33	19	105
34940	33	19	151
34941	33	19	169
34942	33	19	170
34943	33	19	129
34944	33	19	158
34945	33	19	108
34946	33	19	40
34947	33	19	40
34948	33	19	115
34949	65	19	135
34950	65	19	78
34951	65	19	78
34952	65	19	165
34953	65	19	31
34954	65	19	110
34955	65	19	94
34956	65	19	93
34957	65	19	40
34958	65	19	124
34959	0	19	135
34960	0	19	139
34961	0	19	91
34962	0	19	53
34963	0	19	107
34964	0	19	170
34965	0	19	33
34966	0	19	112
