label_index	winner_index	loser_index	evaluator_index
31880	78	5	14
31881	78	5	63
31882	78	5	49
31883	78	5	104
31884	78	5	84
31885	78	5	10
31886	78	5	155
31887	33	5	72
31888	33	5	41
31889	33	5	52
31890	33	5	52
31891	33	5	48
31892	33	5	32
31893	33	5	32
31894	33	5	42
31895	33	5	99
31896	33	5	99
31897	33	5	89
31898	33	5	80
31899	33	5	15
31900	33	5	10
31901	33	5	61
31902	33	5	61
31903	48	5	40
31904	48	5	58
31905	48	5	119
31906	48	5	53
31907	48	5	53
31908	48	5	53
31909	48	5	153
31910	48	5	15
31911	48	5	84
31912	48	5	98
31913	62	5	137
31914	62	5	52
31915	62	5	79
31916	62	5	161
31917	62	5	42
31918	62	5	8
31919	62	5	8
31920	62	5	133
31921	62	5	133
31922	62	5	133
31923	62	5	123
31924	62	5	61
31925	62	5	54
31926	64	5	21
31927	64	5	52
31928	64	5	48
31929	64	5	161
31930	64	5	99
31931	64	5	33
31932	64	5	167
31933	64	5	165
31934	60	5	147
31935	60	5	35
31936	60	5	79
31937	60	5	63
31938	60	5	53
31939	60	5	82
31940	60	5	142
31941	60	5	143
31942	60	5	15
31943	60	5	84
31944	60	5	95
31945	35	5	138
31946	35	5	171
31947	35	5	147
31948	35	5	147
31949	35	5	83
31950	35	5	72
31951	35	5	32
31952	35	5	126
31953	35	5	143
31954	35	5	150
31955	37	5	83
31956	37	5	72
31957	37	5	79
31958	37	5	32
31959	37	5	89
31960	37	5	89
31961	37	5	119
31962	37	5	63
31963	37	5	136
31964	37	5	10
31965	37	5	150
31966	37	5	150
31967	37	5	163
31968	37	5	102
31969	37	5	102
31970	18	5	4
31971	18	5	72
31972	18	5	107
31973	18	5	41
31974	18	5	81
31975	18	5	52
31976	18	5	71
31977	18	5	30
31978	18	5	30
31979	18	5	42
31980	18	5	53
31981	18	5	153
31982	18	5	84
31983	18	5	145
31984	10	5	107
31985	10	5	21
31986	10	5	21
31987	10	5	159
31988	10	5	159
31989	10	5	111
31990	10	5	30
31991	10	5	99
31992	10	5	58
31993	10	5	153
31994	10	5	3
31995	10	5	150
31996	10	5	69
31997	10	5	118
31998	44	5	107
31999	44	5	111
32000	44	5	161
32001	44	5	57
32002	44	5	126
32003	44	5	76
32004	44	5	170
32005	44	5	53
32006	44	5	82
32007	44	5	84
32008	44	5	133
32009	27	5	147
32010	27	5	72
32011	27	5	30
32012	27	5	99
32013	27	5	40
32014	27	5	40
32015	27	5	58
32016	27	5	58
32017	27	5	119
32018	27	5	33
32019	27	5	53
32020	27	5	15
32021	27	5	10
32022	13	5	137
32023	13	5	121
32024	13	5	52
32025	13	5	126
32026	13	5	160
32027	13	5	119
32028	13	5	25
32029	13	5	104
32030	13	5	104
32031	13	5	62
32032	13	5	102
32033	13	5	151
32034	7	5	137
32035	7	5	32
32036	7	5	40
32037	7	5	93
32038	7	5	53
32039	7	5	142
32040	7	5	114
32041	7	5	15
32042	7	5	87
32043	7	5	10
32044	7	5	122
32045	7	5	122
32046	7	5	61
32047	61	5	21
32048	61	5	48
32049	61	5	30
32050	61	5	26
32051	61	5	89
32052	61	5	84
32053	61	5	144
32054	61	5	108
32055	61	5	102
32056	61	5	67
32057	21	5	41
32058	21	5	79
32059	21	5	161
32060	21	5	57
32061	21	5	99
32062	21	5	40
32063	21	5	40
32064	21	5	119
32065	21	5	53
32066	21	5	167
32067	21	5	176
32068	21	5	62
32069	21	5	61
32070	40	5	138
32071	40	5	137
32072	40	5	137
32073	40	5	86
32074	40	5	32
32075	40	5	53
32076	40	5	53
32077	40	5	153
32078	40	5	104
32079	40	5	84
32080	40	5	10
32081	40	5	167
32082	40	5	123
32083	40	5	67
32084	2	5	107
32085	2	5	41
32086	2	5	51
32087	2	5	40
32088	2	5	40
32089	2	5	58
32090	2	5	25
32091	2	5	10
32092	2	5	102
32093	23	5	147
32094	23	5	72
32095	23	5	111
32096	23	5	32
32097	23	5	30
32098	23	5	126
32099	23	5	119
32100	23	5	82
32101	23	5	153
32102	23	5	8
32103	23	5	109
32104	71	5	21
32105	71	5	111
32106	71	5	86
32107	71	5	113
32108	71	5	30
32109	71	5	126
32110	71	5	119
32111	71	5	142
32112	71	5	15
32113	71	5	87
32114	71	5	10
32115	71	5	123
32116	71	5	176
32117	71	5	61
32118	32	5	147
32119	32	5	147
32120	32	5	83
32121	32	5	72
32122	32	5	107
32123	32	5	41
32124	32	5	32
32125	32	5	42
32126	32	5	126
32127	32	5	40
32128	32	5	40
32129	32	5	89
32130	32	5	15
32131	32	5	13
32132	32	5	123
32133	32	5	61
32134	29	5	23
32135	29	5	23
32136	29	5	171
32137	29	5	83
32138	29	5	14
32139	29	5	89
32140	29	5	63
32141	29	5	53
32142	29	5	8
32143	29	5	13
32144	29	5	10
32145	29	5	102
32146	29	5	148
32147	8	5	107
32148	8	5	35
32149	8	5	21
32150	8	5	51
32151	8	5	14
32152	8	5	32
32153	8	5	30
32154	8	5	126
32155	8	5	119
32156	8	5	76
32157	8	5	82
32158	8	5	84
32159	8	5	74
32160	8	5	145
32161	8	5	176
32162	8	5	54
32163	14	5	138
32164	14	5	4
32165	14	5	107
32166	14	5	159
32167	14	5	52
32168	14	5	48
32169	14	5	48
32170	14	5	99
32171	14	5	58
32172	14	5	63
32173	14	5	158
32174	14	5	13
32175	14	5	150
32176	14	5	102
32177	67	5	4
32178	67	5	83
32179	67	5	72
32180	67	5	107
32181	67	5	41
32182	67	5	79
32183	67	5	126
32184	67	5	33
32185	67	5	63
32186	67	5	53
32187	67	5	167
32188	67	5	123
32189	67	5	61
32190	63	5	147
32191	63	5	52
32192	63	5	86
32193	63	5	113
32194	63	5	34
32195	63	5	29
32196	63	5	158
32197	63	5	145
32198	63	5	22
32199	63	5	176
32200	24	5	171
32201	24	5	137
32202	24	5	72
32203	24	5	121
32204	24	5	79
32205	24	5	42
32206	24	5	126
32207	24	5	63
32208	24	5	114
32209	24	5	15
32210	24	5	98
32211	24	5	167
32212	24	5	148
32213	75	5	72
32214	75	5	48
32215	75	5	86
32216	75	5	57
32217	75	5	30
32218	75	5	26
32219	75	5	143
32220	75	5	167
32221	75	5	163
32222	75	5	102
32223	75	5	148
32224	20	5	138
32225	20	5	171
32226	20	5	52
32227	20	5	75
32228	20	5	57
32229	20	5	126
32230	20	5	153
32231	20	5	84
32232	20	5	123
32233	20	5	102
32234	50	5	4
32235	50	5	79
32236	50	5	161
32237	50	5	32
32238	50	5	40
32239	50	5	40
32240	50	5	58
32241	50	5	89
32242	50	5	63
32243	50	5	53
32244	50	5	105
32245	50	5	10
32246	50	5	167
32247	50	5	148
32248	45	5	72
32249	45	5	52
32250	45	5	57
32251	45	5	32
32252	45	5	32
32253	45	5	40
32254	45	5	98
32255	45	5	150
32256	45	5	150
32257	45	5	176
32258	45	5	61
32259	1	5	79
32260	1	5	32
32261	1	5	32
32262	1	5	53
32263	1	5	153
32264	1	5	8
32265	1	5	8
32266	1	5	77
32267	1	5	122
32268	1	5	122
32269	1	5	44
32270	41	5	75
32271	41	5	89
32272	41	5	84
32273	41	5	6
32274	72	5	159
32275	72	5	41
32276	72	5	42
32277	72	5	99
32278	72	5	58
32279	72	5	63
32280	72	5	63
32281	72	5	53
32282	72	5	25
32283	72	5	15
32284	72	5	98
32285	72	5	36
32286	72	5	145
32287	68	5	171
32288	68	5	137
32289	68	5	4
32290	68	5	72
32291	68	5	42
32292	68	5	33
32293	68	5	63
32294	68	5	53
32295	68	5	87
32296	68	5	10
32297	57	5	138
32298	57	5	21
32299	57	5	52
32300	57	5	141
32301	57	5	119
32302	57	5	33
32303	57	5	63
32304	57	5	39
32305	57	5	148
32306	11	5	147
32307	11	5	147
32308	11	5	107
32309	11	5	14
32310	11	5	32
32311	11	5	42
32312	11	5	76
32313	11	5	53
32314	11	5	167
32315	11	5	122
32316	11	5	102
32317	42	5	107
32318	42	5	32
32319	42	5	32
32320	42	5	126
32321	42	5	126
32322	42	5	63
32323	42	5	148
32324	49	5	147
32325	49	5	72
32326	49	5	107
32327	49	5	161
32328	49	5	34
32329	49	5	40
32330	49	5	33
32331	49	5	53
32332	49	5	84
32333	49	5	176
32334	49	5	122
32335	49	5	6
32336	65	5	72
32337	65	5	121
32338	65	5	41
32339	65	5	52
32340	65	5	48
32341	65	5	161
32342	65	5	152
32343	65	5	126
32344	65	5	33
32345	65	5	33
32346	65	5	53
32347	65	5	153
32348	65	5	84
32349	65	5	123
32350	17	5	23
32351	17	5	138
32352	17	5	83
32353	17	5	41
32354	17	5	48
32355	17	5	161
32356	17	5	30
32357	17	5	99
32358	17	5	89
32359	17	5	63
32360	17	5	153
32361	17	5	153
32362	17	5	74
32363	17	5	123
32364	17	5	123
32365	17	5	176
32366	31	5	137
32367	31	5	4
32368	31	5	111
32369	31	5	113
32370	31	5	142
32371	31	5	15
32372	31	5	61
32373	19	5	4
32374	19	5	72
32375	19	5	159
32376	19	5	159
32377	19	5	111
32378	19	5	53
32379	19	5	110
32380	19	5	84
32381	19	5	13
32382	19	5	78
32383	19	5	61
32384	66	5	138
32385	66	5	152
32386	66	5	14
32387	66	5	15
32388	66	5	176
32389	25	5	4
32390	25	5	83
32391	25	5	57
32392	25	5	34
32393	25	5	150
32394	25	5	148
32395	3	5	72
32396	3	5	107
32397	3	5	107
32398	3	5	159
32399	3	5	52
32400	3	5	52
32401	3	5	86
32402	3	5	34
32403	3	5	30
32404	3	5	30
32405	3	5	124
32406	3	5	99
32407	3	5	58
32408	3	5	61
32409	3	5	61
32410	12	5	4
32411	12	5	161
32412	12	5	57
32413	12	5	150
32414	12	5	167
32415	12	5	60
32416	12	5	102
32417	6	5	137
32418	6	5	42
32419	6	5	40
32420	6	5	33
32421	6	5	142
32422	6	5	15
32423	6	5	84
32424	6	5	167
32425	6	5	167
32426	6	5	122
32427	6	5	94
32428	16	5	83
32429	16	5	72
32430	16	5	107
32431	16	5	111
32432	16	5	32
32433	16	5	32
32434	16	5	33
32435	16	5	33
32436	16	5	142
32437	16	5	150
32438	16	5	167
32439	55	5	137
32440	55	5	83
32441	55	5	161
32442	55	5	14
32443	55	5	42
32444	55	5	63
32445	55	5	53
32446	55	5	82
32447	55	5	142
32448	55	5	142
32449	55	5	84
32450	15	5	171
32451	15	5	111
32452	15	5	126
32453	15	5	53
32454	15	5	153
32455	15	5	18
32456	15	5	150
32457	15	5	167
32458	15	5	6
32459	30	5	137
32460	30	5	137
32461	30	5	41
32462	30	5	40
32463	30	5	15
32464	30	5	150
32465	30	5	73
32466	30	5	176
32467	30	5	163
32468	30	5	61
32469	22	5	83
32470	22	5	72
32471	22	5	107
32472	22	5	121
32473	22	5	42
32474	22	5	126
32475	22	5	53
32476	22	5	87
32477	22	5	167
32478	22	5	167
32479	22	5	148
32480	76	5	42
32481	76	5	1
32482	76	5	13
32483	76	5	145
32484	76	5	133
32485	76	5	148
32486	70	42	137
32487	70	42	83
32488	70	42	41
32489	70	42	100
32490	70	42	79
32491	70	42	161
32492	70	42	30
32493	70	42	33
32494	70	42	53
32495	70	42	27
32496	70	42	98
32497	70	42	73
32498	70	42	61
32499	43	42	137
32500	43	42	137
32501	43	42	4
32502	43	42	83
32503	43	42	41
32504	43	42	57
32505	43	42	40
32506	43	42	89
32507	43	42	27
32508	43	42	8
32509	43	42	154
32510	77	42	147
32511	77	42	83
32512	77	42	21
32513	77	42	127
32514	77	42	81
32515	77	42	71
32516	77	42	79
32517	77	42	161
32518	77	42	161
32519	77	42	32
32520	77	42	89
32521	77	42	85
32522	77	42	153
32523	77	42	27
32524	77	42	87
32525	77	42	176
32526	77	42	122
32527	26	42	72
32528	26	42	72
32529	26	42	52
32530	26	42	57
32531	26	42	33
32532	26	42	98
32533	26	42	155
32534	34	42	72
32535	34	42	52
32536	34	42	111
32537	34	42	113
32538	34	42	156
32539	34	42	89
32540	34	42	85
32541	34	42	85
32542	34	42	15
32543	34	42	87
32544	34	42	22
32545	34	42	154
32546	59	42	23
32547	59	42	171
32548	59	42	4
32549	59	42	159
32550	59	42	52
32551	59	42	79
32552	59	42	30
32553	59	42	30
32554	59	42	40
32555	59	42	119
32556	59	42	28
32557	59	42	85
32558	59	42	27
32559	59	42	158
32560	59	42	145
32561	59	42	73
32562	59	42	123
32563	59	42	123
32564	56	42	121
32565	56	42	159
32566	56	42	127
32567	56	42	79
32568	56	42	14
32569	56	42	34
32570	56	42	40
32571	56	42	119
32572	56	42	85
32573	56	42	96
32574	56	42	73
32575	56	42	67
32576	69	42	4
32577	69	42	83
32578	69	42	72
32579	69	42	159
32580	69	42	41
32581	69	42	52
32582	69	42	48
32583	69	42	40
32584	69	42	89
32585	69	42	33
32586	69	42	63
32587	69	42	82
32588	69	42	104
32589	69	42	98
32590	69	42	69
32591	69	42	102
32592	38	42	138
32593	38	42	171
32594	38	42	147
32595	38	42	72
32596	38	42	41
32597	38	42	41
32598	38	42	52
32599	38	42	86
32600	38	42	42
32601	38	42	33
32602	38	42	82
32603	38	42	87
32604	38	42	87
32605	38	42	133
32606	38	42	133
32607	38	42	122
32608	38	42	102
32609	54	42	159
32610	54	42	161
32611	54	42	57
32612	54	42	42
32613	54	42	40
32614	54	42	58
32615	54	42	58
32616	54	42	104
32617	54	42	8
32618	54	42	145
32619	54	42	10
32620	54	42	73
32621	54	42	167
32622	28	42	23
32623	28	42	83
32624	28	42	97
32625	28	42	97
32626	28	42	127
32627	28	42	71
32628	28	42	14
32629	28	42	32
32630	28	42	34
32631	28	42	99
32632	28	42	99
32633	28	42	40
32634	28	42	119
32635	28	42	119
32636	28	42	33
32637	28	42	85
32638	28	42	27
32639	28	42	102
32640	36	42	171
32641	36	42	21
32642	36	42	97
32643	36	42	97
32644	36	42	41
32645	36	42	52
32646	36	42	48
32647	36	42	79
32648	36	42	63
32649	36	42	153
32650	36	42	27
32651	36	42	104
32652	36	42	87
32653	36	42	122
32654	36	42	61
32655	36	42	50
32656	0	42	171
32657	0	42	147
32658	0	42	72
32659	0	42	21
32660	0	42	52
32661	0	42	30
32662	0	42	30
32663	0	42	89
32664	0	42	89
32665	0	42	27
32666	0	42	10
32667	0	42	167
32668	0	42	67
32669	47	42	159
32670	47	42	52
32671	47	42	111
32672	47	42	75
32673	47	42	58
32674	47	42	119
32675	47	42	119
32676	47	42	136
32677	47	42	3
32678	47	42	36
32679	47	42	46
32680	47	42	115
32681	73	42	23
32682	73	42	83
32683	73	42	83
32684	73	42	111
32685	73	42	57
32686	73	42	32
32687	73	42	99
32688	73	42	58
32689	73	42	33
32690	73	42	27
32691	73	42	8
32692	73	42	98
32693	4	42	21
32694	4	42	97
32695	4	42	79
32696	4	42	128
32697	4	42	14
32698	4	42	30
32699	4	42	42
32700	4	42	126
32701	4	42	40
32702	4	42	119
32703	4	42	53
32704	4	42	85
32705	4	42	142
32706	4	42	73
32707	4	42	123
32708	46	42	97
32709	46	42	127
32710	46	42	57
32711	46	42	32
32712	46	42	40
32713	46	42	89
32714	46	42	53
32715	46	42	142
32716	46	42	15
32717	46	42	123
32718	46	42	122
32719	46	42	148
32720	74	42	72
32721	74	42	72
32722	74	42	127
32723	74	42	127
32724	74	42	52
32725	74	42	40
32726	74	42	89
32727	74	42	33
32728	74	42	33
32729	74	42	53
32730	74	42	87
32731	74	42	123
32732	74	42	37
32733	74	42	54
32734	9	42	171
32735	9	42	147
32736	9	42	159
32737	9	42	127
32738	9	42	127
32739	9	42	52
32740	9	42	100
32741	9	42	79
32742	9	42	161
32743	9	42	14
32744	9	42	53
32745	9	42	82
32746	9	42	15
32747	9	42	8
32748	9	42	84
32749	9	42	87
32750	9	42	87
32751	9	42	87
32752	9	42	150
32753	9	42	123
32754	53	42	147
32755	53	42	147
32756	53	42	83
32757	53	42	159
32758	53	42	159
32759	53	42	111
32760	53	42	79
32761	53	42	40
32762	53	42	33
32763	53	42	82
32764	53	42	15
32765	53	42	15
32766	53	42	169
32767	53	42	123
32768	53	42	164
32769	53	42	61
32770	39	42	138
32771	39	42	138
32772	39	42	83
32773	39	42	72
32774	39	42	52
32775	39	42	57
32776	39	42	30
32777	39	42	40
32778	39	42	119
32779	39	42	98
32780	39	42	87
32781	39	42	87
32782	39	42	22
32783	39	42	167
32784	39	42	123
32785	39	42	123
32786	39	42	122
32787	39	42	67
32788	51	42	137
32789	51	42	20
32790	51	42	97
32791	51	42	79
32792	51	42	14
32793	51	42	30
32794	51	42	30
32795	51	42	153
32796	51	42	142
32797	51	42	130
32798	51	42	122
32799	51	42	17
32800	51	42	148
32801	79	42	83
32802	79	42	107
32803	79	42	97
32804	79	42	52
32805	79	42	52
32806	79	42	113
32807	79	42	14
32808	79	42	99
32809	79	42	99
32810	79	42	33
32811	79	42	82
32812	79	42	130
32813	79	42	98
32814	79	42	87
32815	79	42	73
32816	52	42	41
32817	52	42	41
32818	52	42	14
32819	52	42	30
32820	52	42	142
32821	52	42	77
32822	52	42	87
32823	52	42	167
32824	52	42	69
32825	52	42	61
32826	52	42	148
32827	58	42	23
32828	58	42	147
32829	58	42	83
32830	58	42	107
32831	58	42	79
32832	58	42	86
32833	58	42	30
32834	58	42	58
32835	58	42	142
32836	58	42	15
32837	58	42	123
32838	58	42	122
32839	58	42	148
32840	78	42	135
32841	78	42	52
32842	78	42	30
32843	78	42	42
32844	78	42	99
32845	78	42	119
32846	78	42	53
32847	78	42	85
32848	78	42	153
32849	78	42	105
32850	78	42	104
32851	78	42	150
32852	78	42	148
32853	33	42	107
32854	33	42	41
32855	33	42	161
32856	33	42	99
32857	33	42	126
32858	33	42	89
32859	33	42	119
32860	33	42	27
32861	33	42	15
32862	33	42	84
32863	33	42	122
32864	33	42	165
32865	48	42	147
32866	48	42	159
32867	48	42	79
32868	48	42	161
32869	48	42	32
32870	48	42	30
32871	48	42	30
32872	48	42	89
32873	48	42	53
32874	48	42	53
32875	48	42	85
32876	48	42	142
32877	48	42	27
32878	48	42	15
32879	48	42	98
32880	48	42	176
32881	48	42	102
32882	62	42	23
32883	62	42	137
32884	62	42	83
32885	62	42	52
32886	62	42	79
32887	62	42	30
32888	62	42	40
32889	62	42	89
32890	62	42	33
32891	62	42	3
32892	62	42	109
32893	62	42	87
32894	62	42	145
32895	62	42	167
32896	62	42	133
32897	62	42	61
32898	64	42	72
32899	64	42	97
32900	64	42	159
32901	64	42	65
32902	64	42	65
32903	64	42	57
32904	64	42	126
32905	64	42	126
32906	64	42	40
32907	64	42	33
32908	64	42	153
32909	64	42	142
32910	64	42	27
32911	64	42	10
32912	64	42	176
32913	64	42	122
32914	60	42	83
32915	60	42	97
32916	60	42	127
32917	60	42	52
32918	60	42	52
32919	60	42	111
32920	60	42	113
32921	60	42	33
32922	60	42	33
32923	60	42	153
32924	60	42	153
32925	60	42	15
32926	60	42	98
32927	60	42	122
32928	60	42	62
32929	60	42	61
32930	35	42	107
32931	35	42	107
32932	35	42	127
32933	35	42	89
32934	35	42	89
32935	35	42	119
32936	35	42	33
32937	35	42	85
32938	35	42	98
32939	35	42	150
32940	35	42	167
32941	35	42	176
32942	35	42	61
32943	37	42	137
32944	37	42	72
32945	37	42	121
32946	37	42	41
32947	37	42	79
32948	37	42	79
32949	37	42	113
32950	37	42	40
32951	37	42	40
32952	37	42	33
32953	37	42	15
32954	37	42	84
32955	37	42	84
32956	37	42	145
32957	37	42	61
32958	18	42	138
32959	18	42	138
32960	18	42	21
32961	18	42	41
32962	18	42	52
32963	18	42	57
32964	18	42	33
32965	18	42	63
32966	18	42	63
32967	18	42	15
32968	18	42	104
32969	18	42	150
32970	18	42	123
32971	10	42	147
32972	10	42	137
32973	10	42	83
32974	10	42	159
32975	10	42	79
32976	10	42	30
32977	10	42	89
32978	10	42	85
32979	10	42	153
32980	10	42	27
32981	10	42	122
32982	44	42	137
32983	44	42	137
32984	44	42	4
32985	44	42	4
32986	44	42	41
32987	44	42	41
32988	44	42	14
32989	44	42	57
32990	44	42	42
32991	44	42	98
32992	27	42	23
32993	27	42	171
32994	27	42	137
32995	27	42	137
32996	27	42	83
32997	27	42	107
32998	27	42	35
32999	27	42	41
33000	27	42	81
33001	27	42	52
33002	27	42	71
33003	27	42	42
33004	27	42	126
33005	27	42	40
33006	27	42	49
33007	27	42	122
33008	13	42	41
33009	13	42	79
33010	13	42	57
33011	13	42	99
33012	13	42	126
33013	13	42	63
33014	13	42	63
33015	13	42	1
33016	13	42	8
33017	13	42	145
33018	13	42	167
33019	13	42	61
33020	7	42	72
33021	7	42	107
33022	7	42	35
33023	7	42	121
33024	7	42	41
33025	7	42	14
33026	7	42	30
33027	7	42	42
33028	7	42	119
33029	7	42	53
33030	7	42	142
33031	7	42	87
33032	7	42	12
33033	7	42	61
33034	61	42	23
33035	61	42	147
33036	61	42	97
33037	61	42	127
33038	61	42	127
33039	61	42	51
33040	61	42	40
33041	61	42	119
33042	61	42	153
33043	61	42	142
33044	61	42	142
33045	61	42	98
33046	61	42	10
33047	61	42	123
33048	61	42	17
33049	21	42	171
33050	21	42	4
33051	21	42	35
33052	21	42	52
33053	21	42	52
33054	21	42	141
33055	21	42	86
33056	21	42	57
33057	21	42	30
33058	21	42	84
33059	21	42	98
33060	21	42	123
33061	21	42	176
33062	40	42	159
33063	40	42	127
33064	40	42	127
33065	40	42	127
33066	40	42	81
33067	40	42	57
33068	40	42	99
33069	40	42	85
33070	40	42	153
33071	40	42	142
33072	40	42	3
33073	40	42	98
33074	40	42	145
33075	40	42	10
33076	40	42	150
33077	40	42	176
33078	40	42	176
33079	40	42	61
33080	40	42	102
33081	2	42	83
33082	2	42	83
33083	2	42	41
33084	2	42	48
33085	2	42	79
33086	2	42	161
33087	2	42	14
33088	2	42	85
33089	2	42	85
33090	2	42	27
33091	2	42	87
33092	2	42	167
33093	2	42	176
33094	2	42	108
33095	23	42	72
33096	23	42	35
33097	23	42	21
33098	23	42	21
33099	23	42	41
33100	23	42	71
33101	23	42	63
33102	23	42	63
33103	23	42	39
33104	23	42	46
33105	23	42	69
33106	23	42	122
33107	23	42	61
33108	23	42	61
33109	71	42	23
33110	71	42	171
33111	71	42	127
33112	71	42	52
33113	71	42	126
33114	71	42	119
33115	71	42	119
33116	71	42	153
33117	71	42	15
33118	71	42	0
33119	71	42	158
33120	71	42	87
33121	71	42	87
33122	71	42	73
33123	71	42	122
33124	32	42	171
33125	32	42	107
33126	32	42	21
33127	32	42	97
33128	32	42	79
33129	32	42	58
33130	32	42	89
33131	32	42	153
33132	32	42	104
33133	32	42	84
33134	32	42	13
33135	32	42	145
33136	32	42	145
33137	32	42	123
33138	32	42	44
33139	32	42	61
33140	5	42	171
33141	5	42	147
33142	5	42	97
33143	5	42	41
33144	5	42	89
33145	5	42	119
33146	5	42	119
33147	5	42	53
33148	5	42	49
33149	5	42	169
33150	5	42	98
33151	5	42	87
33152	5	42	122
33153	29	42	147
33154	29	42	4
33155	29	42	4
33156	29	42	97
33157	29	42	41
33158	29	42	79
33159	29	42	128
33160	29	42	119
33161	29	42	53
33162	29	42	47
33163	29	42	142
33164	29	42	98
33165	29	42	98
33166	29	42	167
33167	8	42	138
33168	8	42	159
33169	8	42	52
33170	8	42	52
33171	8	42	79
33172	8	42	14
33173	8	42	57
33174	8	42	30
33175	8	42	99
33176	8	42	40
33177	8	42	119
33178	8	42	96
33179	8	42	15
33180	8	42	13
33181	8	42	98
33182	8	42	150
33183	8	42	144
33184	8	42	61
33185	14	42	171
33186	14	42	83
33187	14	42	161
33188	14	42	57
33189	14	42	32
33190	14	42	126
33191	14	42	119
33192	14	42	119
33193	14	42	142
33194	14	42	142
33195	14	42	96
33196	14	42	104
33197	14	42	145
33198	14	42	145
33199	14	42	167
33200	14	42	148
33201	67	42	171
33202	67	42	137
33203	67	42	121
33204	67	42	132
33205	67	42	52
33206	67	42	111
33207	67	42	142
33208	67	42	27
33209	67	42	36
33210	67	42	145
33211	67	42	123
33212	67	42	61
33213	67	42	102
33214	63	42	138
33215	63	42	72
33216	63	42	79
33217	63	42	79
33218	63	42	161
33219	63	42	14
33220	63	42	99
33221	63	42	119
33222	63	42	53
33223	63	42	153
33224	63	42	84
33225	63	42	146
33226	24	42	72
33227	24	42	127
33228	24	42	41
33229	24	42	52
33230	24	42	79
33231	24	42	57
33232	24	42	57
33233	24	42	53
33234	24	42	85
33235	24	42	85
33236	24	42	15
33237	24	42	145
33238	24	42	150
33239	24	42	176
33240	75	42	23
33241	75	42	72
33242	75	42	97
33243	75	42	41
33244	75	42	41
33245	75	42	16
33246	75	42	57
33247	75	42	99
33248	75	42	63
33249	75	42	63
33250	75	42	24
33251	75	42	27
33252	75	42	145
33253	75	42	176
33254	20	42	4
33255	20	42	41
33256	20	42	41
33257	20	42	79
33258	20	42	14
33259	20	42	30
33260	20	42	30
33261	20	42	153
33262	20	42	142
33263	20	42	114
33264	20	42	15
33265	20	42	13
33266	20	42	123
33267	50	42	171
33268	50	42	107
33269	50	42	21
33270	50	42	48
33271	50	42	79
33272	50	42	89
33273	50	42	53
33274	50	42	27
33275	50	42	27
33276	50	42	104
33277	50	42	10
33278	50	42	176
33279	50	42	176
33280	50	42	154
33281	50	42	102
33282	45	42	107
33283	45	42	97
33284	45	42	41
33285	45	42	79
33286	45	42	14
33287	45	42	99
33288	45	42	8
33289	45	42	8
33290	45	42	8
33291	45	42	10
33292	45	42	148
33293	1	42	147
33294	1	42	147
33295	1	42	107
33296	1	42	111
33297	1	42	79
33298	1	42	86
33299	1	42	57
33300	1	42	99
33301	1	42	99
33302	1	42	58
33303	1	42	89
33304	1	42	63
33305	1	42	153
33306	1	42	98
33307	1	42	98
33308	1	42	87
33309	1	42	10
33310	41	42	41
33311	41	42	52
33312	41	42	71
33313	41	42	79
33314	41	42	75
33315	41	42	113
33316	41	42	99
33317	41	42	89
33318	41	42	136
33319	41	42	85
33320	41	42	153
33321	41	42	142
33322	41	42	8
33323	41	42	116
33324	41	42	62
33325	72	42	171
33326	72	42	41
33327	72	42	52
33328	72	42	79
33329	72	42	99
33330	72	42	119
33331	72	42	63
33332	72	42	63
33333	72	42	15
33334	72	42	15
33335	72	42	84
33336	72	42	90
33337	72	42	176
33338	72	42	122
33339	72	42	102
33340	68	42	138
33341	68	42	171
33342	68	42	147
33343	68	42	72
