label_index	winner_index	loser_index	evaluator_index
12102	15	18	78
12103	15	18	78
12104	15	18	35
12105	15	18	68
12106	15	18	162
12107	15	18	57
12108	54	18	159
12109	54	18	153
12110	54	18	158
12111	54	18	80
12112	54	18	24
12113	54	18	24
12114	54	18	130
12115	54	18	102
12116	54	18	102
12117	54	18	151
12118	54	18	33
12119	54	18	104
12120	54	18	149
12121	54	18	28
12122	54	18	94
12123	54	18	170
12124	54	18	84
12125	54	18	177
12126	10	18	159
12127	10	18	131
12128	10	18	132
12129	10	18	22
12130	10	18	12
12131	10	18	72
12132	10	18	154
12133	10	18	149
12134	10	18	119
12135	10	18	119
12136	10	18	78
12137	10	18	26
12138	10	18	50
12139	10	18	128
12140	10	18	128
12141	10	18	87
12142	10	18	177
12143	10	18	57
12144	38	18	159
12145	38	18	159
12146	38	18	169
12147	38	18	80
12148	38	18	44
12149	38	18	130
12150	38	18	102
12151	38	18	156
12152	38	18	33
12153	38	18	163
12154	38	18	8
12155	38	18	8
12156	38	18	104
12157	38	18	94
12158	38	18	67
12159	38	18	81
12160	25	18	159
12161	25	18	55
12162	25	18	7
12163	25	18	89
12164	25	18	8
12165	25	18	73
12166	25	18	154
12167	25	18	114
12168	25	18	114
12169	25	18	78
12170	25	18	28
12171	25	18	94
12172	57	18	99
12173	57	18	100
12174	57	18	55
12175	57	18	12
12176	57	18	23
12177	57	18	33
12178	57	18	8
12179	57	18	104
12180	57	18	114
12181	57	18	114
12182	57	18	149
12183	57	18	149
12184	57	18	94
12185	57	18	94
12186	57	18	117
12187	57	18	109
12188	57	18	20
12189	57	18	121
12190	46	18	173
12191	46	18	47
12192	46	18	47
12193	46	18	33
12194	46	18	101
12195	46	18	74
12196	46	18	114
12197	46	18	139
12198	46	18	109
12199	46	18	81
12200	47	18	47
12201	47	18	99
12202	47	18	106
12203	47	18	158
12204	47	18	132
12205	47	18	22
12206	47	18	89
12207	47	18	163
12208	47	18	163
12209	47	18	52
12210	47	18	72
12211	47	18	119
12212	47	18	28
12213	47	18	167
12214	47	18	68
12215	12	18	130
12216	12	18	130
12217	12	18	22
12218	12	18	12
12219	12	18	8
12220	12	18	74
12221	12	18	78
12222	12	18	36
12223	12	18	128
12224	12	18	128
12225	12	18	54
12226	28	18	153
12227	28	18	153
12228	28	18	24
12229	28	18	22
12230	28	18	22
12231	28	18	102
12232	28	18	156
12233	28	18	23
12234	28	18	23
12235	28	18	8
12236	28	18	72
12237	28	18	72
12238	28	18	149
12239	28	18	107
12240	28	18	87
12241	28	18	160
12242	28	18	21
12243	28	18	161
12244	28	18	57
12245	61	18	159
12246	61	18	86
12247	61	18	16
12248	61	18	169
12249	61	18	169
12250	61	18	24
12251	61	18	22
12252	61	18	8
12253	61	18	104
12254	61	18	73
12255	61	18	72
12256	61	18	114
12257	61	18	28
12258	61	18	36
12259	61	18	76
12260	61	18	87
12261	61	18	177
12262	48	18	115
12263	48	18	173
12264	48	18	173
12265	48	18	173
12266	48	18	99
12267	48	18	106
12268	48	18	158
12269	48	18	80
12270	48	18	80
12271	48	18	130
12272	48	18	22
12273	48	18	151
12274	48	18	33
12275	48	18	33
12276	48	18	78
12277	48	18	26
12278	48	18	36
12279	48	18	125
12280	48	18	161
12281	8	18	158
12282	8	18	89
12283	8	18	74
12284	8	18	149
12285	8	18	97
12286	8	18	78
12287	8	18	28
12288	8	18	94
12289	8	18	128
12290	8	18	81
12291	8	18	125
12292	8	18	85
12293	17	18	159
12294	17	18	131
12295	17	18	106
12296	17	18	153
12297	17	18	169
12298	17	18	130
12299	17	18	8
12300	17	18	104
12301	17	18	154
12302	17	18	149
12303	17	18	149
12304	17	18	167
12305	17	18	76
12306	17	18	57
12307	65	18	173
12308	65	18	47
12309	65	18	99
12310	65	18	132
12311	65	18	22
12312	65	18	53
12313	65	18	74
12314	65	18	52
12315	65	18	52
12316	65	18	73
12317	65	18	119
12318	65	18	28
12319	65	18	28
12320	65	18	36
12321	65	18	128
12322	65	18	160
12323	65	18	177
12324	65	18	121
12325	64	18	131
12326	64	18	131
12327	64	18	150
12328	64	18	158
12329	64	18	24
12330	64	18	24
12331	64	18	132
12332	64	18	55
12333	64	18	55
12334	64	18	12
12335	64	18	33
12336	64	18	163
12337	64	18	163
12338	64	18	53
12339	64	18	157
12340	64	18	170
12341	64	18	27
12342	64	18	177
12343	64	18	57
12344	1	18	99
12345	1	18	153
12346	1	18	132
12347	1	18	102
12348	1	18	151
12349	1	18	114
12350	1	18	149
12351	14	18	173
12352	14	18	99
12353	14	18	99
12354	14	18	153
12355	14	18	80
12356	14	18	24
12357	14	18	9
12358	14	18	163
12359	14	18	8
12360	14	18	8
12361	14	18	52
12362	14	18	141
12363	14	18	149
12364	14	18	119
12365	14	18	170
12366	14	18	177
12367	55	18	153
12368	55	18	169
12369	55	18	130
12370	55	18	132
12371	55	18	89
12372	55	18	33
12373	55	18	8
12374	55	18	52
12375	55	18	114
12376	55	18	149
12377	55	18	28
12378	55	18	165
12379	55	18	68
12380	55	18	68
12381	55	18	36
12382	55	18	137
12383	55	18	67
12384	55	18	57
12385	49	18	80
12386	49	18	9
12387	49	18	132
12388	49	18	151
12389	49	18	33
12390	49	18	104
12391	49	18	154
12392	49	18	78
12393	49	18	32
12394	49	18	35
12395	49	18	27
12396	49	18	36
12397	49	18	133
12398	49	18	111
12399	49	18	57
12400	32	18	158
12401	32	18	22
12402	32	18	102
12403	32	18	119
12404	32	18	94
12405	32	18	94
12406	32	18	128
12407	32	18	76
12408	32	18	81
12409	60	18	99
12410	60	18	153
12411	60	18	158
12412	60	18	24
12413	60	18	168
12414	60	18	151
12415	60	18	33
12416	60	18	104
12417	60	18	104
12418	60	18	52
12419	60	18	149
12420	60	18	28
12421	60	18	28
12422	60	18	167
12423	60	18	167
12424	60	18	35
12425	60	18	109
12426	60	18	85
12427	30	18	99
12428	30	18	131
12429	30	18	150
12430	30	18	106
12431	30	18	86
12432	30	18	86
12433	30	18	158
12434	30	18	130
12435	30	18	148
12436	30	18	22
12437	30	18	7
12438	30	18	68
12439	30	18	27
12440	30	18	20
12441	33	18	47
12442	33	18	131
12443	33	18	112
12444	33	18	169
12445	33	18	158
12446	33	18	24
12447	33	18	130
12448	33	18	12
12449	33	18	8
12450	33	18	63
12451	33	18	78
12452	33	18	28
12453	33	18	167
12454	33	18	176
12455	33	18	161
12456	33	18	75
12457	33	18	57
12458	20	18	153
12459	20	18	153
12460	20	18	153
12461	20	18	153
12462	20	18	22
12463	20	18	102
12464	20	18	52
12465	20	18	78
12466	20	18	28
12467	20	18	57
12468	31	18	86
12469	31	18	86
12470	31	18	130
12471	31	18	22
12472	31	18	52
12473	31	18	52
12474	31	18	72
12475	31	18	154
12476	31	18	114
12477	31	18	119
12478	31	18	119
12479	31	18	119
12480	31	18	28
12481	31	18	170
12482	31	18	128
12483	31	18	87
12484	31	18	81
12485	31	18	125
12486	31	18	57
12487	39	18	24
12488	39	18	37
12489	39	18	7
12490	39	18	23
12491	39	18	23
12492	39	18	33
12493	39	18	33
12494	39	18	163
12495	39	18	8
12496	39	18	157
12497	39	18	149
12498	39	18	149
12499	39	18	119
12500	39	18	27
12501	39	18	57
12502	45	18	47
12503	45	18	47
12504	45	18	159
12505	45	18	86
12506	45	18	169
12507	45	18	158
12508	45	18	80
12509	45	18	163
12510	45	18	34
12511	45	18	52
12512	45	18	38
12513	45	18	178
12514	45	18	149
12515	45	18	28
12516	45	18	35
12517	45	18	109
12518	45	18	51
12519	45	18	125
12520	45	18	125
12521	45	18	125
12522	9	18	173
12523	9	18	86
12524	9	18	86
12525	9	18	153
12526	9	18	132
12527	9	18	22
12528	9	18	156
12529	9	18	8
12530	9	18	104
12531	9	18	74
12532	9	18	73
12533	9	18	178
12534	9	18	72
12535	9	18	149
12536	9	18	97
12537	9	18	128
12538	9	18	125
12539	9	18	177
12540	9	18	70
12541	51	18	131
12542	51	18	169
12543	51	18	80
12544	51	18	132
12545	51	18	23
12546	51	18	151
12547	51	18	18
12548	51	18	74
12549	51	18	73
12550	51	18	73
12551	51	18	114
12552	51	18	149
12553	51	18	149
12554	51	18	119
12555	51	18	119
12556	51	18	119
12557	51	18	94
12558	51	18	26
12559	58	18	132
12560	58	18	73
12561	58	18	38
12562	58	18	145
12563	58	18	35
12564	56	18	153
12565	56	18	130
12566	56	18	12
12567	56	18	12
12568	56	18	94
12569	56	18	57
12570	2	18	153
12571	2	18	16
12572	2	18	24
12573	2	18	132
12574	2	18	22
12575	2	18	12
12576	2	18	151
12577	2	18	89
12578	2	18	163
12579	2	18	140
12580	2	18	28
12581	2	18	117
12582	2	18	129
12583	2	18	87
12584	2	18	177
12585	2	18	161
12586	2	18	161
12587	2	18	121
12588	2	18	57
12589	34	18	153
12590	34	18	169
12591	34	18	80
12592	34	18	80
12593	34	18	132
12594	34	18	7
12595	34	18	151
12596	34	18	151
12597	34	18	8
12598	34	18	8
12599	34	18	8
12600	34	18	119
12601	34	18	78
12602	34	18	78
12603	34	18	94
12604	34	18	27
12605	34	18	128
12606	44	18	173
12607	44	18	173
12608	44	18	130
12609	44	18	132
12610	44	18	55
12611	44	18	12
12612	44	18	73
12613	44	18	78
12614	44	18	167
12615	44	18	35
12616	44	18	35
12617	44	18	46
12618	44	18	27
12619	44	18	128
12620	44	18	81
12621	13	18	131
12622	13	18	112
12623	13	18	112
12624	13	18	153
12625	13	18	169
12626	13	18	158
12627	13	18	22
12628	13	18	23
12629	13	18	8
12630	13	18	74
12631	13	18	114
12632	13	18	28
12633	13	18	27
12634	37	18	173
12635	37	18	159
12636	37	18	131
12637	37	18	131
12638	37	18	153
12639	37	18	169
12640	37	18	80
12641	37	18	9
12642	37	18	130
12643	37	18	22
12644	37	18	22
12645	37	18	55
12646	37	18	72
12647	37	18	28
12648	37	18	28
12649	37	18	167
12650	37	18	29
12651	37	18	36
12652	27	18	146
12653	27	18	22
12654	27	18	43
12655	27	18	157
12656	27	18	145
12657	27	18	145
12658	27	18	28
12659	27	18	36
12660	62	18	159
12661	62	18	159
12662	62	18	159
12663	62	18	169
12664	62	18	169
12665	62	18	158
12666	62	18	158
12667	62	18	132
12668	62	18	132
12669	62	18	156
12670	62	18	163
12671	62	18	8
12672	62	18	104
12673	62	18	94
12674	62	18	128
12675	62	18	125
12676	62	18	177
12677	4	18	153
12678	4	18	130
12679	4	18	130
12680	4	18	7
12681	4	18	74
12682	4	18	52
12683	4	18	114
12684	4	18	27
12685	4	18	137
12686	41	18	173
12687	41	18	80
12688	41	18	24
12689	41	18	24
12690	41	18	102
12691	41	18	55
12692	41	18	151
12693	41	18	89
12694	41	18	8
12695	41	18	104
12696	41	18	43
12697	41	18	114
12698	41	18	149
12699	41	18	28
12700	41	18	28
12701	41	18	167
12702	41	18	94
12703	41	18	36
12704	41	18	177
12705	41	18	57
12706	43	18	131
12707	43	18	106
12708	43	18	112
12709	43	18	55
12710	43	18	88
12711	43	18	7
12712	43	18	33
12713	43	18	8
12714	43	18	104
12715	43	18	52
12716	43	18	114
12717	43	18	120
12718	43	18	119
12719	43	18	68
12720	43	18	27
12721	43	18	21
12722	43	18	57
12723	59	18	132
12724	59	18	12
12725	59	18	23
12726	59	18	151
12727	59	18	89
12728	59	18	73
12729	59	18	40
12730	59	18	72
12731	59	18	149
12732	59	18	119
12733	59	18	167
12734	59	18	167
12735	59	18	167
12736	59	18	94
12737	59	18	87
12738	22	18	159
12739	22	18	153
12740	22	18	130
12741	22	18	151
12742	22	18	114
12743	22	18	114
12744	22	18	114
12745	5	18	131
12746	5	18	23
12747	5	18	89
12748	5	18	28
12749	5	18	167
12750	5	18	170
12751	5	18	109
12752	7	18	102
12753	29	16	173
12754	29	16	47
12755	29	16	131
12756	29	16	106
12757	29	16	132
12758	29	16	22
12759	29	16	7
12760	29	16	104
12761	29	16	154
12762	29	16	154
12763	29	16	109
12764	29	16	177
12765	36	16	169
12766	36	16	8
12767	36	16	74
12768	36	16	52
12769	36	16	73
12770	36	16	67
12771	50	16	12
12772	50	16	8
12773	50	16	72
12774	50	16	117
12775	50	16	125
12776	50	16	57
12777	11	16	47
12778	11	16	106
12779	11	16	22
12780	11	16	28
12781	11	16	26
12782	3	16	22
12783	3	16	7
12784	3	16	18
12785	3	16	56
12786	3	16	73
12787	3	16	97
12788	3	16	110
12789	23	16	86
12790	23	16	169
12791	23	16	158
12792	23	16	163
12793	23	16	72
12794	23	16	154
12795	23	16	149
12796	23	16	28
12797	23	16	36
12798	23	16	57
12799	23	16	108
12800	26	16	55
12801	26	16	156
12802	26	16	8
12803	26	16	72
12804	26	16	165
12805	26	16	68
12806	26	16	27
12807	26	16	64
12808	19	16	47
12809	19	16	153
12810	19	16	169
12811	19	16	39
12812	19	16	156
12813	19	16	7
12814	19	16	7
12815	19	16	7
12816	19	16	8
12817	19	16	78
12818	19	16	87
12819	63	16	106
12820	63	16	169
12821	63	16	132
12822	63	16	55
12823	63	16	55
12824	63	16	156
12825	63	16	8
12826	63	16	170
12827	24	16	173
12828	24	16	131
12829	24	16	132
12830	24	16	22
12831	24	16	8
12832	24	16	74
12833	24	16	154
12834	24	16	36
12835	24	16	128
12836	24	16	109
12837	40	16	47
12838	40	16	169
12839	40	16	24
12840	40	16	55
12841	40	16	12
12842	40	16	8
12843	40	16	72
12844	21	16	99
12845	21	16	169
12846	21	16	10
12847	21	16	31
12848	21	16	74
12849	21	16	72
12850	21	16	170
12851	21	16	36
12852	21	16	128
12853	21	16	125
12854	21	16	125
12855	21	16	57
12856	18	16	156
12857	18	16	12
12858	18	16	74
12859	18	16	52
12860	18	16	73
12861	18	16	81
12862	52	16	173
12863	52	16	173
12864	52	16	169
12865	52	16	12
12866	52	16	33
12867	52	16	8
12868	52	16	73
12869	52	16	72
12870	52	16	109
12871	52	16	177
12872	52	16	57
12873	0	16	169
12874	0	16	148
12875	0	16	132
12876	0	16	72
12877	0	16	72
12878	0	16	109
12879	0	16	2
12880	0	16	177
12881	0	16	177
12882	53	16	173
12883	53	16	47
12884	53	16	153
12885	53	16	3
12886	53	16	12
12887	53	16	52
12888	53	16	73
12889	53	16	28
12890	53	16	28
12891	53	16	94
12892	53	16	57
12893	6	16	55
12894	6	16	12
12895	6	16	52
12896	6	16	72
12897	6	16	119
12898	6	16	119
12899	6	16	27
12900	6	16	54
12901	35	16	143
12902	35	16	86
12903	35	16	86
12904	35	16	142
12905	35	16	102
12906	35	16	156
12907	35	16	12
12908	35	16	23
12909	35	16	8
12910	35	16	18
12911	35	16	74
12912	35	16	149
12913	35	16	170
12914	35	16	128
12915	35	16	137
12916	35	16	125
12917	42	16	47
12918	42	16	169
12919	42	16	104
12920	42	16	74
12921	42	16	52
12922	42	16	73
12923	42	16	78
12924	42	16	28
12925	42	16	94
12926	42	16	27
12927	42	16	36
12928	42	16	125
12929	42	16	96
12930	15	16	143
12931	15	16	82
12932	15	16	147
12933	15	16	132
12934	15	16	156
12935	15	16	88
12936	15	16	8
12937	15	16	8
12938	15	16	109
12939	54	16	173
12940	54	16	99
12941	54	16	99
12942	54	16	24
12943	54	16	9
12944	54	16	22
12945	54	16	55
12946	54	16	74
12947	54	16	36
12948	54	16	109
12949	54	16	87
12950	54	16	177
12951	10	16	173
12952	10	16	22
12953	10	16	8
12954	10	16	74
12955	10	16	141
12956	10	16	149
12957	10	16	149
12958	10	16	149
12959	10	16	28
12960	10	16	28
12961	10	16	170
12962	10	16	36
12963	10	16	87
12964	10	16	81
12965	10	16	179
12966	10	16	57
12967	38	16	153
12968	38	16	182
12969	38	16	78
12970	38	16	78
12971	38	16	27
12972	38	16	109
12973	25	16	153
12974	25	16	153
12975	25	16	80
12976	25	16	55
12977	25	16	74
12978	25	16	114
12979	25	16	28
12980	25	16	81
12981	25	16	125
12982	25	16	125
12983	25	16	21
12984	25	16	177
12985	25	16	177
12986	57	16	47
12987	57	16	47
12988	57	16	106
12989	57	16	169
12990	57	16	169
12991	57	16	132
12992	57	16	77
12993	57	16	22
12994	57	16	7
12995	57	16	89
12996	57	16	52
12997	57	16	154
12998	57	16	28
12999	57	16	28
13000	57	16	2
13001	46	16	173
13002	46	16	82
13003	46	16	132
13004	46	16	74
13005	47	16	47
13006	47	16	99
13007	47	16	153
13008	47	16	147
13009	47	16	55
13010	47	16	55
13011	47	16	74
13012	47	16	154
13013	47	16	119
13014	47	16	136
13015	47	16	87
13016	47	16	57
13017	47	16	57
13018	12	16	24
13019	12	16	7
13020	12	16	74
13021	12	16	74
13022	12	16	149
13023	12	16	28
13024	12	16	128
13025	12	16	57
13026	28	16	173
13027	28	16	47
13028	28	16	86
13029	28	16	132
13030	28	16	22
13031	28	16	8
13032	28	16	154
13033	28	16	78
13034	28	16	28
13035	28	16	128
13036	28	16	51
13037	28	16	57
13038	61	16	173
13039	61	16	102
13040	61	16	102
13041	61	16	55
13042	61	16	55
13043	61	16	23
13044	61	16	157
13045	61	16	72
13046	61	16	78
13047	61	16	109
13048	48	16	173
13049	48	16	169
13050	48	16	169
13051	48	16	77
13052	48	16	22
13053	48	16	149
13054	48	16	128
13055	8	16	53
13056	8	16	74
13057	8	16	74
13058	8	16	154
13059	8	16	28
13060	8	16	128
13061	8	16	87
13062	8	16	177
13063	17	16	86
13064	17	16	169
13065	17	16	169
13066	17	16	156
13067	17	16	7
13068	17	16	154
13069	17	16	128
13070	17	16	109
13071	65	16	16
13072	65	16	24
13073	65	16	132
13074	65	16	77
13075	65	16	55
13076	65	16	33
13077	65	16	73
13078	65	16	72
13079	65	16	78
13080	65	16	177
13081	65	16	161
13082	64	16	173
13083	64	16	150
13084	64	16	169
13085	64	16	24
13086	64	16	39
13087	64	16	132
13088	64	16	7
13089	64	16	33
13090	64	16	104
13091	64	16	74
13092	64	16	154
13093	64	16	128
13094	64	16	76
13095	64	16	177
13096	1	16	169
13097	1	16	132
13098	1	16	7
13099	1	16	28
13100	1	16	85
13101	1	16	57
13102	14	16	106
13103	14	16	169
13104	14	16	55
13105	14	16	7
13106	14	16	74
13107	14	16	74
13108	14	16	73
13109	14	16	72
13110	14	16	28
13111	14	16	36
13112	55	16	159
13113	55	16	99
13114	55	16	153
13115	55	16	169
13116	55	16	65
13117	55	16	102
13118	55	16	102
13119	55	16	156
13120	55	16	89
13121	55	16	8
13122	55	16	8
13123	55	16	72
13124	55	16	36
13125	55	16	109
13126	49	16	132
13127	49	16	132
13128	49	16	8
13129	49	16	74
13130	49	16	28
13131	49	16	125
13132	49	16	177
13133	49	16	57
13134	49	16	57
13135	32	16	99
13136	32	16	24
13137	32	16	24
13138	32	16	55
13139	32	16	55
13140	32	16	109
13141	60	16	45
13142	60	16	44
13143	60	16	52
13144	60	16	72
13145	60	16	154
13146	60	16	170
13147	60	16	36
13148	60	16	57
13149	30	16	173
13150	30	16	24
13151	30	16	89
13152	30	16	8
13153	30	16	8
13154	30	16	11
13155	30	16	52
13156	30	16	36
13157	30	16	81
13158	30	16	125
13159	33	16	99
13160	33	16	153
13161	33	16	169
13162	33	16	158
13163	33	16	127
13164	33	16	163
13165	33	16	8
13166	33	16	74
13167	33	16	74
13168	33	16	52
13169	33	16	72
13170	33	16	28
13171	33	16	117
13172	20	16	99
13173	20	16	158
13174	20	16	7
13175	20	16	73
13176	20	16	26
13177	20	16	177
13178	31	16	106
13179	31	16	106
13180	31	16	153
13181	31	16	169
13182	31	16	22
13183	31	16	27
13184	31	16	36
13185	31	16	125
13186	31	16	21
13187	39	16	22
13188	39	16	102
13189	39	16	55
13190	39	16	55
13191	39	16	156
13192	39	16	7
13193	39	16	33
13194	39	16	157
13195	39	16	28
13196	39	16	28
13197	39	16	36
13198	39	16	87
13199	39	16	125
13200	45	16	47
13201	45	16	22
13202	45	16	102
13203	45	16	104
13204	45	16	78
13205	45	16	68
13206	45	16	170
13207	45	16	128
13208	45	16	87
13209	45	16	57
13210	45	16	57
13211	9	16	106
13212	9	16	153
13213	9	16	153
13214	9	16	22
13215	9	16	156
13216	9	16	163
13217	9	16	149
13218	9	16	170
13219	9	16	27
13220	9	16	36
13221	9	16	20
13222	51	16	86
13223	51	16	153
13224	51	16	153
13225	51	16	153
13226	51	16	151
13227	51	16	151
13228	51	16	163
13229	51	16	74
13230	51	16	52
13231	51	16	43
13232	58	16	28
13233	58	16	81
13234	56	16	169
13235	56	16	7
13236	56	16	74
13237	56	16	74
13238	2	16	106
13239	2	16	102
13240	2	16	55
13241	2	16	59
13242	2	16	52
13243	2	16	149
13244	2	16	78
13245	2	16	28
13246	2	16	94
13247	2	16	110
13248	2	16	87
13249	2	16	177
13250	2	16	57
13251	2	16	57
13252	34	16	99
13253	34	16	153
13254	34	16	22
13255	34	16	55
13256	34	16	33
13257	34	16	33
13258	34	16	8
13259	34	16	8
13260	34	16	52
13261	34	16	78
13262	34	16	27
13263	34	16	87
13264	34	16	87
13265	34	16	177
13266	34	16	57
13267	44	16	153
13268	44	16	7
13269	44	16	52
13270	44	16	28
13271	44	16	26
13272	44	16	164
13273	44	16	128
13274	44	16	87
13275	44	16	177
13276	44	16	177
13277	44	16	90
13278	13	16	153
13279	13	16	89
13280	13	16	104
13281	13	16	74
13282	13	16	149
13283	13	16	119
13284	13	16	109
13285	13	16	125
13286	13	16	90
13287	37	16	99
13288	37	16	99
13289	37	16	134
13290	37	16	33
13291	37	16	72
13292	37	16	78
13293	37	16	125
13294	27	16	7
13295	62	16	173
13296	62	16	99
13297	62	16	86
13298	62	16	82
13299	62	16	102
13300	62	16	156
13301	62	16	156
13302	62	16	74
13303	62	16	52
13304	62	16	72
13305	62	16	154
13306	62	16	149
13307	62	16	110
13308	4	16	16
13309	4	16	55
13310	4	16	55
13311	4	16	7
13312	4	16	8
13313	4	16	73
13314	4	16	157
13315	4	16	87
13316	4	16	87
13317	41	16	169
13318	41	16	24
13319	41	16	132
13320	41	16	132
13321	41	16	12
13322	41	16	33
13323	41	16	87
13324	43	16	47
13325	43	16	106
13326	43	16	156
13327	43	16	7
13328	43	16	72
13329	43	16	154
13330	43	16	149
13331	43	16	28
13332	43	16	36
13333	43	16	128
13334	43	16	177
13335	59	16	47
13336	59	16	158
13337	59	16	14
13338	59	16	33
13339	59	16	74
13340	59	16	74
13341	22	16	73
13342	22	16	57
13343	5	16	28
13344	7	16	87
13345	29	25	47
13346	29	25	47
13347	29	25	47
13348	29	25	47
13349	29	25	131
13350	29	25	112
13351	29	25	55
13352	29	25	33
13353	29	25	154
13354	29	25	78
13355	29	25	68
13356	29	25	27
13357	29	25	103
13358	29	25	36
13359	29	25	81
13360	29	25	57
13361	36	25	173
13362	36	25	69
13363	36	25	24
13364	36	25	132
13365	36	25	156
13366	36	25	74
13367	36	25	73
13368	36	25	78
13369	36	25	164
13370	50	25	47
13371	50	25	159
13372	50	25	159
13373	50	25	101
13374	50	25	73
13375	50	25	170
13376	50	25	117
13377	11	25	47
13378	11	25	24
13379	11	25	7
13380	11	25	41
13381	11	25	36
13382	11	25	109
13383	3	25	169
13384	3	25	158
13385	3	25	22
13386	3	25	73
13387	3	25	171
13388	3	25	36
13389	3	25	128
13390	3	25	128
13391	3	25	51
13392	3	25	57
13393	23	25	86
13394	23	25	158
13395	23	25	156
13396	23	25	104
13397	23	25	74
13398	23	25	73
13399	23	25	149
13400	23	25	119
13401	23	25	119
13402	23	25	68
13403	23	25	170
13404	23	25	87
13405	23	25	125
13406	23	25	57
13407	26	25	47
13408	26	25	112
13409	26	25	7
13410	26	25	8
13411	26	25	74
13412	26	25	68
13413	26	25	94
13414	26	25	36
13415	26	25	36
13416	19	25	47
13417	19	25	106
13418	19	25	33
13419	19	25	154
13420	19	25	149
13421	19	25	170
13422	19	25	36
13423	63	25	112
13424	63	25	169
13425	63	25	24
13426	63	25	132
13427	63	25	83
13428	63	25	22
13429	63	25	8
13430	63	25	74
13431	63	25	154
13432	63	25	28
13433	63	25	87
13434	24	25	173
13435	24	25	47
13436	24	25	159
13437	24	25	99
13438	24	25	99
13439	24	25	112
13440	24	25	156
13441	24	25	33
13442	24	25	52
13443	24	25	154
13444	24	25	78
13445	24	25	28
13446	24	25	109
13447	40	25	173
13448	40	25	47
13449	40	25	8
13450	40	25	52
13451	40	25	72
13452	40	25	149
13453	40	25	78
13454	40	25	170
13455	40	25	57
13456	16	25	99
13457	16	25	22
13458	16	25	23
13459	16	25	23
13460	16	25	5
13461	16	25	5
13462	16	25	87
13463	21	25	115
13464	21	25	169
13465	21	25	8
13466	21	25	104
13467	21	25	104
13468	21	25	74
13469	21	25	149
13470	21	25	68
13471	18	25	22
13472	18	25	7
13473	18	25	7
13474	18	25	104
13475	18	25	27
13476	18	25	36
13477	18	25	110
13478	18	25	109
13479	52	25	99
13480	52	25	158
13481	52	25	158
13482	52	25	22
13483	52	25	7
13484	52	25	73
13485	52	25	174
13486	52	25	109
13487	52	25	87
13488	0	25	22
13489	0	25	22
13490	0	25	6
13491	0	25	72
13492	0	25	114
13493	0	25	110
13494	0	25	109
13495	53	25	159
13496	53	25	169
13497	53	25	158
13498	53	25	9
13499	53	25	132
13500	53	25	55
13501	53	25	33
13502	53	25	33
13503	53	25	8
13504	53	25	27
13505	53	25	81
13506	53	25	125
13507	53	25	125
13508	53	25	57
13509	6	25	159
13510	6	25	153
13511	6	25	24
13512	6	25	104
13513	6	25	74
13514	6	25	42
13515	6	25	57
13516	35	25	55
13517	35	25	33
13518	35	25	104
13519	35	25	157
13520	35	25	154
13521	35	25	28
13522	35	25	167
13523	35	25	68
13524	35	25	94
13525	35	25	110
13526	42	25	47
13527	42	25	88
13528	42	25	33
13529	42	25	74
13530	42	25	76
13531	42	25	125
13532	42	25	57
13533	15	25	173
13534	15	25	99
13535	15	25	99
13536	15	25	112
13537	15	25	86
13538	15	25	86
13539	15	25	22
13540	15	25	156
13541	15	25	59
13542	15	25	8
13543	15	25	74
13544	15	25	73
13545	15	25	73
13546	15	25	161
13547	54	25	24
13548	54	25	7
13549	54	25	52
13550	54	25	73
13551	54	25	72
13552	54	25	154
13553	54	25	114
13554	54	25	149
13555	54	25	78
13556	54	25	78
13557	54	25	136
13558	54	25	85
13559	10	25	173
13560	10	25	80
13561	10	25	132
13562	10	25	55
13563	10	25	23
13564	10	25	8
13565	10	25	114
13566	10	25	78
13567	10	25	78
